171.85,0.13806,0.024355,0.10233
171.88,0.10381,0.020905,0.058713
171.9,0.080253,0.051492,0.044236
171.92,0.068,0.046537,0.024721
171.94,0.055096,0.042703,0.013228
171.96,0.046833,0.041332,0.0099211
171.98,0.0405,0.044289,0.007956
172,0.11974,0.062818,0.051587
172.02,0.10415,0.075039,0.051587
172.04,0.088316,0.071006,0.058285
172.06,0.072551,0.082223,0.062147
172.08,0.061133,0.072212,0.062147
172.1,0.054887,0.073235,0.051584
172.12,0.056041,0.067573,0.054555
172.15,0.053625,0.0726,0.058285
172.17,0.051576,0.074631,0.050977
172.19,0.042049,0.080522,0.048006
172.21,0.039866,0.078074,0.034149
172.23,0.051375,0.086121,0.033857
172.25,0.041101,0.065223,0.031518
172.27,0.01266,0,0
172.29,0.01266,0,0.0075516
172.31,0.093503,0.0049269,0.048519
172.33,0.10316,0.0034543,0.06947
172.35,0.10056,0.0034543,0.11004
172.38,0.093164,0.0049269,0.14286
172.4,0.14392,0.016231,0.18941
172.42,0.21887,0.041963,0.29087
172.44,0.27276,0.050341,0.34541
172.46,0.41463,0.090208,0.43904
172.48,0.72942,0.2299,0.47428
172.5,1.1782,0.40017,0.58853
172.52,1.0905,0.38705,0.60819
172.54,1.1251,0.33379,0.67898
172.56,0.82302,0.21689,0.51817
172.58,0.45824,0.15245,0.39126
172.6,0.32664,0.1343,0.24788
172.62,0.59417,0.18321,0.3931
172.65,0.80566,0.32395,0.66472
172.67,0.78587,0.32976,0.75068
172.69,0.57646,0.28754,0.54272
172.71,0.38659,0.23568,0.37984
172.73,0.41483,0.22332,0.41724
172.75,0.3795,0.18299,0.3766
172.77,0.32178,0.13966,0.28681
172.79,0.23521,0.12931,0.16144
172.81,0.15889,0.086464,0.085739
172.83,0.12918,0.075637,0.060687
172.85,0.1154,0.03793,0.033916
172.88,0.11175,0.046605,0.023644
172.9,0.1194,0.049681,0.023644
172.92,0.092603,0.033346,0.012742
172.94,0.090526,0.031782,0.0064169
172.96,0.075603,0.025092,0.0017058
172.98,0.070519,0.029141,0.0017058
173,0.016114,0.010841,0.0094289
173.02,0.024677,0.021656,0.015949
173.04,0.042671,0.028683,1.4193
173.06,0.033282,0.03028,0.016715
173.08,0.023195,0.044286,0.0094891
173.1,0.030274,0.029281,0.014412
173.12,0.022101,0.053779,0.012705
173.15,0.016385,0.062188,0.019317
173.17,0.029516,0.074082,0.030712
173.19,0.030384,0.06701,0.033849
173.21,0.030777,0.079249,2.3181
173.23,0.035041,0.079737,0.21227
173.25,0.032268,0.074766,0.41516
173.27,0.016295,0.029893,0.032924
173.29,0.0012093,0.010325,1.0446
173.31,0,0.026135,0.0075448
173.33,0,0.011775,0.02933
173.35,0.030233,0.0050749,0.1261
173.38,0.043231,0.011958,0.14273
173.4,0.038697,0.011028,0.14838
173.42,0.078607,0.016515,0.20742
173.44,0.13765,0.027909,0.25136
173.46,0.1267,0.034168,0.21977
173.48,0.15407,0.04074,0.2386
173.5,0.18266,0.045982,0.2708
173.52,0.24895,0.064549,0.31075
173.54,0.36335,0.09803,0.42384
173.56,0.62612,0.19771,0.50527
173.58,0.6731,0.21314,0.68519
173.6,0.85894,0.27321,0.82306
173.62,0.85394,0.25568,0.8847
173.65,0.90287,0.27725,1.8999
173.67,0.86254,0.2676,0.9605
173.69,0.72359,0.22741,0.71606
173.71,0.78325,0.2624,0.72996
173.73,0.7768,0.24599,0.67706
173.75,0.63245,0.17648,0.49732
173.77,0.42697,0.10952,0.30575
173.79,0.31093,0.081618,0.21321
173.81,0.27842,0.086431,0.18384
173.83,0.24535,0.066606,0.16263
173.85,0.22529,0.058742,0.13811
173.88,0.20542,0.0633,0.13122
173.9,0.19448,0.065038,0.13808
173.92,0.1731,0.069119,0.12829
173.94,0.14939,0.062942,0.15467
173.96,0.14072,0.06376,0.15467
173.98,0.13916,0.078115,0.55358
174,0.074161,0.048889,1.4886
174.02,0.055569,0.037664,0.04173
174.04,0.047437,0.039735,0.035124
174.06,0.056108,0.044462,0.78622
174.08,0.064931,0.047213,0.035872
174.1,0.057898,0.040819,0.32232
174.12,0.054633,0.049678,0.67991
174.15,0.052823,0.063929,0.028185
174.17,0.055387,0.06735,1.1215
174.19,0.069822,0.075636,0.30214
174.21,0.065693,0.07016,1.5265
174.23,0.069031,0.063745,3.0992
174.25,0.043032,0.023951,0.028352
174.27,0.0066628,0,0
174.29,0,0,0.0045925
174.31,0.0053256,0,0.02544
174.33,0.039264,0.00069633,0.084444
174.35,0.089759,0.015351,0.20819
174.38,0.15261,0.038667,0.33941
174.4,0.2414,0.071474,1.3566
174.42,0.29964,0.087067,1.2634
174.44,0.37472,0.073501,0.48565
174.46,0.47565,0.068234,1.6722
174.48,0.53402,0.09897,0.57203
174.5,0.55779,0.162,2.6365
174.52,0.54433,0.17091,0.58818
174.54,0.60556,0.19464,0.59631
174.56,0.78061,0.28564,0.80081
174.58,0.77106,0.25832,0.73336
174.6,0.52053,0.15057,0.40585
174.62,0.35305,0.12408,0.42027
174.65,0.36969,0.12789,0.36848
174.67,0.28083,0.098753,0.28653
174.69,0.24881,0.098863,0.25669
174.71,0.21283,0.078131,0.1432
174.73,0.18484,0.068762,0.16531
174.75,0.20614,0.080141,0.20524
174.77,0.17245,0.065491,2.7904
174.79,0.13644,0.042671,1.5924
174.81,0.1182,0.037845,2.3995
174.83,0.076334,0.022134,0.047461
174.85,0.055735,0.025372,0.029974
174.88,0.045977,0.019156,0.026994
174.9,0.041077,0.012631,0.01253
174.92,0.024115,0.025354,0.015696
174.94,0.020387,0.021427,0.0017224
174.96,0.042287,0.047882,0.0012918
174.98,0.065917,0.069211,0.017123
175,0.055053,0.085098,0.028477
175.02,0.050455,0.082276,0.023303
175.04,0.041113,0.059123,0.018477
175.06,0.042079,0.089264,0.024809
175.08,0.024648,0.08404,0.018473
175.1,0.025479,0.097377,0.018473
175.12,0.024229,0.087119,0.014096
175.15,0.02004,0.084799,0.012135
175.17,0.021572,0.034826,0.009887
175.19,0.027293,0.078073,0.012118
175.21,0.038026,0.03168,0.016764
175.23,0.031713,0.034804,0.012573
175.25,0.021802,0.019459,0.0071348
175.27,0.0034598,0.043357,0
175.29,0,0.035056,0
175.31,0.0017422,0.028289,0.017789
175.33,0.025898,0.023954,0.019046
175.35,0.060459,0.021197,0.10485
175.38,0.091343,0.027245,0.24541
175.4,0.12608,0.045916,0.21836
175.42,0.21054,0.063879,0.34573
175.44,0.30882,0.079156,0.30202
175.46,0.43576,0.088264,0.36929
175.48,0.51499,0.11613,0.41622
175.5,0.56918,0.1643,0.4282
175.52,0.60812,0.20749,0.58705
175.54,0.58872,0.19949,0.4357
175.56,0.57105,0.19325,4.142
175.58,0.55272,0.19515,0.5968
175.6,0.53647,0.18189,0.55281
175.62,0.38009,0.12749,0.35272
175.65,0.33938,0.12004,0.20543
175.67,0.39289,0.14958,0.22121
175.69,0.30099,0.10989,0.19371
175.71,0.2316,0.092809,0.13324
175.73,0.20096,0.11012,0.1201
175.75,0.21468,0.12081,0.14207
175.77,0.21245,0.12627,0.12408
175.79,0.17095,0.11667,0.089614
175.81,0.13967,0.061863,0.035369
175.83,0.12144,0.051164,0.025066
175.85,0.098553,0.1027,0.017445
175.88,0.093876,0.10802,0.010651
175.9,0.091842,0.10892,0.017624
175.92,0.079105,0.099907,0.014268
175.94,0.07503,0.1133,0.0098905
175.96,0.071418,0.098145,0.0049078
175.98,0.06082,0.10297,0.0049828
176,0.10093,0.12901,0.067464
176.02,0.15701,0.23716,0.07712
176.04,0.15108,0.17519,0.059835
176.06,0.13065,0.112,0.040978
176.08,0.1023,0.069935,0.033127
176.1,0.070219,0.066309,0.020266
176.12,0.062879,0.06609,0.023086
176.15,0.060948,0.077373,0.022759
176.17,0.05373,0.073234,0.023814
176.19,0.04541,0.061209,0.013965
176.21,0.044293,0.068974,0.017407
176.23,0.044293,0.070761,0.017407
176.25,0.032816,0.076818,0.019387
176.27,0.010112,0.035402,0
176.29,0,0.02419,0
176.31,0,0.013973,0
176.33,0.006915,0.0051243,0.0034382
176.35,0.12274,0.018857,0.059479
176.38,0.27761,0.066791,0.19505
176.4,0.39995,0.10819,0.27304
176.42,0.45656,0.12036,0.32589
176.44,0.45839,0.13122,0.34454
176.46,0.3901,0.10152,0.31297
176.48,0.33664,0.090625,0.30202
176.5,0.18248,0.054733,0.16513
176.52,0.17737,0.047833,0.16513
176.54,0.37049,0.12306,0.33839
176.56,0.47455,0.16185,0.42775
176.58,0.56363,0.16897,0.48604
176.6,0.65686,0.22223,0.60092
176.62,0.66909,0.21719,0.59113
176.65,0.66147,0.21326,0.62167
176.67,0.60104,0.17196,0.51236
176.69,0.46978,0.12658,0.4218
176.71,0.47097,0.15079,0.48
176.73,0.44632,0.13132,0.42089
176.75,0.45285,0.138,0.36555
176.77,0.39962,0.12081,0.27792
176.79,0.28698,0.072311,0.16513
176.81,0.20075,0.047833,0.08661
176.83,0.16463,0.039256,0.0571
176.85,0.13465,0.034852,0.035324
176.88,0.12378,0.030367,0.023205
176.9,0.11412,0.032873,0.022299
176.92,0.10458,0.034859,0.022179
176.94,0.095247,0.041726,0.024904
176.96,0.086137,0.035491,0.015558
176.98,0.070322,0.030109,0.0064143
177,0.024343,0.0034707,0.0040851
177.02,0.02716,0.0080779,0.0028058
177.04,0.022057,0.019085,0.0077632
177.06,0.031536,0.028928,0.014211
177.08,0.078449,0.066086,0.027857
177.1,0.078682,0.070512,0.027857
177.12,0.080509,0.088724,0.039328
177.15,0.097498,0.065957,0.034303
177.17,0.068921,0.055472,0.033764
177.19,0.058224,0.049988,0.031201
177.21,0.049589,0.05189,0.026392
177.23,0.045825,0.057958,0.033249
177.25,0.061438,0.077393,0.033764
177.27,0.052123,0.066915,0.017636
177.29,0.013356,0.022807,0.0014621
177.31,0,0.0091152,0
177.33,0,0.0021755,0
177.35,0.042504,0,0.044672
177.38,0.0087223,0.0068617,0.01333
177.4,0.0046438,0.019959,0.010641
177.42,0.031602,0.0029191,0.044989
177.44,0.082638,0.015032,0.086531
177.46,0.15728,0.046812,0.13391
177.48,0.1999,0.045647,0.15633
177.5,0.30875,0.08334,0.23126
177.52,0.43217,0.13888,0.32716
177.54,0.59835,0.21382,0.4241
177.56,0.75877,0.29274,0.60548
177.58,0.59655,0.19588,0.56399
177.6,0.56452,0.16075,0.51316
177.62,0.59168,0.16057,0.53896
177.65,0.54494,0.16335,0.56326
177.67,0.48893,0.13655,0.46987
177.69,0.38115,0.10621,0.35267
177.71,0.25178,0.069245,0.22046
177.73,0.17235,0.060097,0.13832
177.75,0.1312,0.041282,0.083871
177.77,0.12256,0.057075,0.066317
177.79,0.10538,0.059201,0.061878
177.81,0.074217,0.04303,0.16088
177.83,0.067204,0.032182,0.21427
177.85,0.070807,0.034519,0.13831
177.88,0.060555,0.032265,0.18297
177.9,0.054819,0.03088,0.11744
177.92,0.047335,0.03725,0.16995
177.94,0.055533,0.03498,0.082829
177.96,0.058951,0.053589,0.073403
177.98,0.078392,0.05262,0.044528
178,0.028503,0.015955,0.0034505
178.02,0.029137,0.033117,0.0059304
178.04,0.025143,0.023857,0.011148
178.06,0.026848,0.029453,0.016827
178.08,0.047914,0.041756,0.035704
178.1,1.158,0.23008,1.3742
178.12,1.5055,0.97154,0.92555
178.15,1.4379,0.93606,0.76114
178.17,1.2771,0.9639,0.67161
178.19,1.1169,0.98971,0.65152
178.21,1.1365,1.0801,0.55993
178.23,1.0111,0.9109,0.4822
178.25,1.0061,0.80066,0.52209
178.27,0.77724,0.76155,0.49693
178.29,0.60526,0.71436,0.43043
178.31,0.37023,0.54599,0.33417
178.33,0.29306,0.41042,0.33302
178.35,0.24902,0.42824,0.88096
178.38,0.24122,0.40747,0.93986
178.4,0.22622,0.42121,0.96761
178.42,0.13922,0.30714,0.94992
178.44,0.20059,0.27697,1.1478
178.46,0.38412,0.26666,1.2229
178.48,0.40191,0.26098,1.2605
178.5,0.42785,0.2533,1.1464
178.52,0.44272,0.22903,1.2256
178.54,0.46631,0.22078,1.3423
178.56,0.99778,0.36414,1.6013
178.58,1.1607,0.41324,1.6765
178.6,1.2604,0.39919,1.6905
178.62,1.2397,0.36165,1.641
178.65,0.94692,0.26112,1.4685
178.67,0.82376,0.21786,1.3423
178.69,0.64302,0.16927,1.2081
178.71,0.54404,0.15186,1.1204
178.73,0.43017,0.11979,1.0155
178.75,0.40422,0.11749,0.94385
178.77,0.43488,0.13462,0.89588
178.79,0.29459,0.10238,0.80297
178.81,0.23546,0.10279,0.71869
178.83,0.20033,0.10724,0.64359
178.85,0.16307,0.093869,0.56712
178.88,0.15894,0.12307,0.52931
178.9,0.12019,0.11718,0.49121
178.92,0.11276,0.14223,0.49548
178.94,0.078943,0.11104,0.46647
178.96,0.11918,0.098519,0.47154
178.98,0.15294,0.099639,0.47805
179,0.17818,0.094019,0.11438
179.02,0.15651,0.15082,0.10233
179.04,0.10877,0.12252,0.083301
179.06,0.12423,0.088972,0.083673
179.08,0.11671,0.092307,0.073696
179.1,0.07144,0.089984,0.056076
179.12,0.056825,0.091063,0.052753
179.15,0.06355,0.095572,0.04732
179.17,0.046242,0.067399,0.042149
179.19,0.040165,0.05959,0.036733
179.21,0.051211,0.044212,0.049029
179.23,0.031626,0.043662,0.040055
179.25,0.013437,0.037597,0.029128
179.27,0.0012001,0,0.020774
179.29,0.029322,0.00089,0.052818
179.31,0.12419,0.011587,0.14546
179.33,0.34454,0.034647,0.31626
179.35,0.81695,0.12369,0.71534
179.38,1.1955,0.24973,1.0743
179.4,1.9811,0.48507,1.4655
179.42,2.7472,0.67927,1.8058
179.44,3.2103,0.82577,2.108
179.46,4.052,0.98047,2.4255
179.48,4.4225,1.2394,2.6732
179.5,4.727,1.4784,3.0673
179.52,4.8177,1.6522,3.3027
179.54,5.1485,1.8462,3.6663
179.56,5.4315,1.9109,3.9877
179.58,5.4661,2.043,4.235
179.6,5.0302,1.8203,3.9428
179.62,5.3281,1.9983,4.024
179.65,5.2411,1.9665,3.9962
179.67,5.1144,1.8862,3.8561
179.69,5.0622,1.7703,3.5981
179.71,5.0238,1.7113,3.2195
179.73,4.9595,1.6457,2.8669
179.75,4.5337,1.4745,2.429
179.77,3.8972,1.3165,1.9951
179.79,2.8973,0.98135,1.5109
179.81,1.9369,0.67715,1.0582
179.83,1.2129,0.41257,0.70875
179.85,0.79583,0.26017,0.46689
179.88,0.5399,0.19127,0.32443
179.9,0.43715,0.18703,0.24935
179.92,0.3347,0.20348,0.20072
179.94,0.26601,0.20586,0.15891
179.96,0.16736,0.11837,0.1202
179.98,0.13492,0.092014,0.096741
180,0.12888,0.12637,0.17582
180.02,0.1017,0.13066,0.11561
180.04,0.093591,0.096441,0.09927
180.06,0.066416,0.091448,0.08231
180.08,0.05572,0.088727,0.070964
180.1,0.033592,0.092635,0.062897
180.12,0.01622,0.091458,0.054829
180.15,0.0046003,0.081879,0.042976
180.17,0.0077496,0.092798,0.042976
180.19,0.015422,0.080953,0.040292
180.21,0.032086,0.055363,0.043921
180.23,0.0066444,0.028799,0.041311
180.25,0.011748,0.032475,0.048548
180.27,0.052447,0.018896,0.056556
180.29,0.33489,0.05811,0.26017
180.31,1.302,0.24236,0.94299
180.33,2.1912,0.49122,1.8556
180.35,2.9785,0.76888,2.4916
180.38,3.7563,1.0148,2.9432
180.4,4.6151,1.3013,3.3436
180.42,4.6051,1.2857,3.3729
180.44,5.7017,1.5926,4.1022
180.46,5.2484,1.4703,3.8184
180.48,5.3843,1.4511,3.6889
180.5,5.6454,1.5861,3.9703
180.52,5.3807,1.428,3.7422
180.54,5.0699,1.4447,3.584
180.56,3.3277,1.0176,2.5597
180.58,3.073,0.8241,2.0768
180.6,4.9881,1.5611,3.4498
180.62,5.3027,1.5515,3.7273
180.65,5.1752,1.5907,3.5141
180.67,5.1418,1.5855,3.4843
180.69,4.0657,1.232,2.8513
180.71,3.7092,1.0357,2.4183
180.73,3.3153,0.90816,1.8686
180.75,3.3855,0.98159,1.6479
180.77,2.8656,0.86716,1.3202
180.79,1.9153,0.59395,0.87014
180.81,1.0109,0.35156,0.56378
180.83,0.64461,0.1997,0.38057
180.85,0.45,0.10656,0.21914
180.88,0.32751,0.071956,0.14383
180.9,0.29297,0.065424,0.13059
180.92,0.2358,0.05731,0.12026
180.94,0.19464,0.044946,0.10297
180.96,0.15363,0.042179,0.083095
180.98,0.13076,0.034501,0.042674
181,0.1361,0.034238,0.067367
181.02,0.10983,0.030127,0.052842
181.04,0.086431,0.027751,0.050135
181.06,0.067672,0.022412,0.037782
181.08,0.055953,0.023728,0.037361
181.1,0.048191,0.021506,0.041317
181.12,0.040205,0.026985,0.039869
181.15,0.03546,0.02266,0.04181
181.17,0.028179,0.025167,0.04181
181.19,0.040326,0.036467,0.27546
181.21,0.03624,0.048873,0.015416
181.23,0.047027,0.053916,0.019969
181.25,0.02519,0.030834,0.015161
181.27,0.024972,0.0048632,0.052249
181.29,0.20556,0.021143,0.31614
181.31,0.94925,0.13057,0.77025
181.33,1.9117,0.31742,1.7025
181.35,2.8857,0.6613,2.6015
181.38,3.0859,0.76667,2.4277
181.4,3.4732,0.87286,2.6376
181.42,4.0251,1.0443,2.992
181.44,4.9726,1.2869,3.7364
181.46,6.1061,1.664,4.4813
181.48,6.5478,1.88,4.6839
181.5,6.5978,1.9408,4.7664
181.52,6.7003,2.0769,4.7566
181.54,6.3035,1.9457,4.6345
181.56,7.0108,2.3949,5.2563
181.58,5.1828,1.5705,4.2804
181.6,4.6285,1.2911,3.718
181.62,5.6681,1.8256,4.3884
181.65,6.7747,2.2566,5.1232
181.67,7.2099,2.4342,5.473
181.69,6.9915,2.2716,5.2256
181.71,7.1782,2.3975,5.0789
181.73,6.0897,1.8765,4.2092
181.75,5.3653,1.6245,3.5019
181.77,4.2772,1.2907,2.8136
181.79,3.3222,0.98635,2.1163
181.81,2.5477,0.76055,1.6285
181.83,1.5917,0.40952,1.0767
181.85,0.93664,0.24632,0.65091
181.88,0.593,0.20194,0.43781
181.9,0.44766,0.19079,0.34032
181.92,0.34691,0.13057,0.34214
181.94,0.27046,0.16588,0.3573
181.96,0.22495,0.18804,0.25696
181.98,0.19013,0.14508,0.2803
182,0.13836,0.067887,0.092371
182.02,0.10546,0.087134,0.1884
182.04,0.098635,0.044625,0.088138
182.06,0.046476,0.040325,0.040505
182.08,0.03966,0.032728,0.029091
182.1,0.029522,0.036314,0.038956
182.12,0.021936,0.051197,0.062323
182.15,0.017673,0.042407,0.050915
182.17,0.016878,0.044273,0.040136
182.19,0.01352,0.048325,0.026467
182.21,0.01511,0.074712,0.045411
182.23,0.010614,0.085096,0.054884
182.25,0.0078776,0.051094,0.054105
182.27,0.052217,0.020748,0.063445
182.29,0.35983,0.046473,0.24158
182.31,0.67382,0.090115,0.61951
182.33,1.2363,0.18307,1.1395
182.35,2.1312,0.41982,1.8496
182.38,3.3497,0.73519,2.569
182.4,3.5536,0.86909,2.7961
182.42,3.3944,0.77225,2.7282
182.44,2.8747,0.56947,2.379
182.46,1.3907,0.26546,1.2593
182.48,0.68606,0.1176,0.6164
182.5,0.81041,0.12118,0.69583
182.52,1.592,0.19075,1.1515
182.54,2.7332,0.36618,1.8858
182.56,1.9516,0.28242,1.3795
182.58,0.76929,0.11843,0.54848
182.6,0.38371,0.058729,0.29995
182.62,0.35354,0.12157,0.28822
182.65,0.28464,0.20876,0.3056
182.67,0.24652,0.36459,0.24625
182.69,0.20281,0.32869,0.43617
182.71,0.20528,0.26855,0.28701
182.73,0.31859,0.27055,0.32485
182.75,0.74719,0.24386,0.58708
182.77,1.3009,0.19883,0.73309
182.79,2.0396,0.16966,0.95418
182.81,1.8759,0.16163,0.93086
182.83,1.1994,0.10003,0.73357
182.85,0.57832,0.07061,0.49192
182.88,0.27994,0.056697,0.29613
182.9,0.15511,0.054598,0.19516
182.92,0.08904,0.054598,0.10803
182.94,0.055131,0.054598,0.067494
182.96,0.046429,0.054598,0.041855
182.98,0.037359,0.051379,0.028468
183,0.016183,0.036689,0.028365
183.02,0.013814,0.035913,0.032864
183.04,0.0082328,0.037362,0.033278
183.06,0.0043432,0.031341,0.035447
183.08,0.0043212,0.024525,0.040449
183.1,0.0028604,0.023669,0.056383
183.12,0.0043212,0.027249,0.054016
183.15,0.0026785,0.030684,0.06543
183.17,0.018617,0.031118,0.062215
183.19,0.026185,0.043997,0.081998
183.21,0.037769,0.046902,0.091087
183.23,0.036538,0.051518,0.097178
183.25,0.048271,0.047838,0.11286
183.27,0.028686,0.0051563,0.10739
183.29,0.31517,0.017132,0.12397
183.31,1.623,0.14462,0.75037
183.33,2.1481,0.2558,1.2066
183.35,3.2556,0.56652,2.1512
183.38,3.884,0.82587,2.7707
183.4,4.8482,1.1013,3.3673
183.42,5.7497,1.3932,3.9813
183.44,5.8351,1.5007,4.2726
183.46,4.9352,1.1466,3.6851
183.48,4.4275,0.9641,3.2991
183.5,3.9354,0.81942,3.0879
183.52,3.8771,0.75117,2.963
183.54,2.2642,0.46425,1.9401
183.56,1.0288,0.2161,1.9222
183.58,0.68723,0.14443,1.2391
183.6,1.7575,0.31706,1.5569
183.62,4.9908,0.94654,3.0235
183.65,6.3807,1.6598,5.293
183.67,6.2562,1.7281,5.4096
183.69,5.7458,1.5725,4.9814
183.71,5.1587,1.269,4.5361
183.73,4.7816,1.205,4.1992
183.75,4.0573,0.94467,3.3917
183.77,3.7689,0.82593,2.9303
183.79,2.8602,0.56483,2.2195
183.81,2.1977,0.38801,1.7645
183.83,1.6476,0.26047,1.495
183.85,1.113,0.17477,1.0765
183.88,0.77088,0.12202,0.75299
183.9,0.57553,0.090852,0.56971
183.92,0.4583,0.077007,0.45767
183.94,0.38435,0.067046,0.41312
183.96,0.3367,0.059952,0.36488
183.98,0.28976,0.055217,0.32157
184,0.079914,0.045651,0.14598
184.02,0.062076,0.039641,0.13199
184.04,0.047779,0.026804,0.12281
184.06,0.039211,0.025878,0.11229
184.08,0.036241,0.023962,0.11782
184.1,0.045062,0.027884,0.1256
184.12,0.023938,0.028617,0.11002
184.15,0.011958,0.025929,0.14105
184.17,0.010467,0.025376,0.068397
184.19,0.0077056,0.027302,0.043545
184.21,0,0.033835,0.03017
184.23,0.0092367,0.025757,0.028518
184.25,0.032167,0.029967,0.015355
184.27,0.24705,0.069293,0.035319
184.29,0.87906,0.15193,0.12198
184.31,1.6425,0.30223,0.38574
184.33,2.3202,0.48443,1.109
184.35,3.8234,1.0018,2.8542
184.38,4.2363,1.1561,3.3068
184.4,5.6565,1.6317,4.1423
184.42,5.7567,1.8329,4.4648
184.44,6.5215,2.0163,4.9215
184.46,8.0952,2.679,5.9144
184.48,7.8256,2.6769,5.8775
184.5,7.8644,2.8617,5.9867
184.52,8.067,2.9795,6.393
184.54,8.0255,3.0806,6.2442
184.56,8.544,3.3944,6.5661
184.58,8.1478,3.39,6.3803
184.6,8.4641,3.4584,6.4664
184.62,7.9064,3.1735,6.1122
184.65,7.4096,2.9117,5.7649
184.67,6.7945,2.6581,5.4914
184.69,5.7716,2.0344,4.5474
184.71,4.488,1.4998,3.4098
184.73,5.254,1.8123,3.7321
184.75,5.4269,1.9104,3.7131
184.77,4.5625,1.4269,2.9162
184.79,3.6908,1.0986,2.3547
184.81,2.5259,0.68767,1.7205
184.83,1.5468,0.39472,1.2463
184.85,0.90872,0.23816,0.77045
184.88,0.58639,0.1658,0.42997
184.9,0.43155,0.15135,0.30655
184.92,0.31121,0.13624,0.24512
184.94,0.21807,0.13607,0.19117
184.96,0.14586,0.12352,0.13383
184.98,0.10455,0.10852,0.07381
185,0.17869,0.081955,0.11119
185.02,0.15626,0.073583,0.092471
185.04,0.13061,0.066679,0.095577
185.06,0.096825,0.068389,0.11817
185.08,0.074186,0.055996,0.075697
185.1,0.077331,0.0413,0.1165
185.12,0.095872,0.047258,0.11696
185.15,0.078643,0.051827,0.1107
185.17,0.11088,0.063118,0.11038
185.19,0.1003,0.063458,0.11225
185.21,0.090289,0.068068,0.1416
185.23,0.080437,0.067357,0.09085
185.25,0.067135,0.050004,0.056223
185.27,0.46502,0.097102,0.18979
185.29,1.4093,0.26273,0.48575
185.31,2.1862,0.47099,1.1858
185.33,2.7227,0.58919,1.8139
185.35,3.7286,0.93783,2.9545
185.38,4.9558,1.3628,3.9405
185.4,5.9868,1.7865,4.6816
185.42,6.0311,1.8276,4.7029
185.44,6.4161,1.8247,4.7856
185.46,6.7999,2.0937,5.2196
185.48,5.8918,1.7276,4.5864
185.5,7.2496,2.3987,5.646
185.52,6.4618,2.0859,5.2285
185.54,6.5247,2.1076,5.1741
185.56,6.0444,1.8893,4.7562
185.58,5.4053,1.5966,4.1207
185.6,4.414,1.2052,3.3277
185.62,3.9213,0.99563,2.7476
185.65,3.7293,0.9384,2.469
185.67,3.1608,0.78829,2.1571
185.69,2.4751,0.60846,1.7403
185.71,1.9671,0.4621,1.2372
185.73,2.6333,0.59054,1.4862
185.75,3.444,0.79644,1.8234
185.77,3.3325,0.80623,1.7799
185.79,2.96,0.68865,1.7199
185.81,2.5758,0.5345,1.3227
185.83,1.7464,0.305,0.84002
185.85,1.0824,0.16817,0.49422
185.88,0.68138,0.10441,0.32684
185.9,0.45432,0.088641,0.28558
185.92,0.32241,0.09134,0.20619
185.94,0.24306,0.071982,0.19188
185.96,0.19502,0.067054,0.21204
185.98,0.17676,0.069851,0.17498
186,0.058856,0.0081656,0.045227
186.02,0.053812,0.010387,0.12349
186.04,0.057859,0.014642,0.096431
186.06,0.067536,0.019556,0.13767
186.08,0.050892,0.039884,0.097861
186.1,0.035856,0.052693,0.10659
186.12,0.020009,0.048858,0.10492
186.15,0.01346,0.036896,0.12098
186.17,0.01122,0.046031,0.17924
186.19,0.01222,0.051476,0.08036
186.21,0.036409,0.0523,0.08305
186.23,0.052689,0.039595,0.083298
186.25,0.079317,0.043254,0.11562
186.27,0.097009,0.041635,0.077187
186.29,0.085047,0.025816,0.063745
186.31,0.082414,0.0021089,0.083132
186.33,1.0783,0.11513,0.80189
186.35,2.1802,0.4017,2.0395
186.38,3.7446,0.9047,2.9225
186.4,4.8761,1.3525,3.8603
186.42,5.7231,1.6091,4.4898
186.44,5.2103,1.4249,4.0724
186.46,5.8031,1.5451,4.131
186.48,5.9836,1.6578,4.1002
186.5,4.7831,1.2799,3.4377
186.52,5.5118,1.458,3.9494
186.54,6.8198,2.2042,5.0658
186.56,7.6085,2.6371,5.5658
186.58,8.1633,2.9373,5.8837
186.6,8.4382,3.0516,5.9631
186.62,8.3014,3.1468,6.1128
186.65,7.7783,2.8822,5.8496
186.67,7.7542,2.7756,6.0806
186.69,7.4581,2.5229,5.6637
186.71,7.1419,2.4054,5.2743
186.73,6.5793,2.0867,5.0792
186.75,5.6314,1.8771,4.4088
186.77,4.0832,1.1645,3.4757
186.79,3.4663,0.93536,2.3382
186.81,2.6833,0.7102,1.8541
186.83,1.7102,0.40969,1.0653
186.85,1.0209,0.20261,0.49383
186.88,0.62621,0.10694,0.23566
186.9,0.43057,0.073421,0.12524
186.92,0.31159,0.052034,0.087165
186.94,0.23999,0.048762,0.059858
186.96,0.17413,0.03782,0.041817
186.98,0.13446,0.035471,0.031687
187,0.1112,0.094567,0.033414
187.02,0.077452,0.083965,0.045112
187.04,0.058591,0.074687,0.017052
187.06,0.043091,0.075016,0.017309
187.08,0.041654,0.064809,0.019947
187.1,0.035587,0.064255,0.027091
187.12,0.025441,0.05892,0.030288
187.15,0.023578,0.048967,0.044149
187.17,0.02638,0.041874,0.058159
187.19,0.020198,0.039208,0.070454
187.21,0.018525,0.038732,0.10727
187.23,0.01206,0.035815,0.1366
187.25,0.010918,0.034052,0.10076
187.27,0.17136,0.047933,0.21295
187.29,0.86835,0.20053,0.50073
