177.83,1.2341,0.41948,0.65522
177.85,0.82518,0.38749,0.50328
177.88,0.57799,0.36901,0.41615
177.9,0.41462,0.30139,0.32554
177.92,0.31159,0.24427,0.26272
177.94,0.25401,0.16409,0.21883
177.96,0.21608,0.16311,0.2017
177.98,0.17987,0.15845,0.17456
178,0.16779,0.10456,0.10742
178.02,0.13748,0.12669,0.10666
178.04,0.11178,0.10765,0.10288
178.06,0.092998,0.090947,0.085419
178.08,0.07901,0.15824,0.097557
178.1,0.065063,0.13379,0.088249
178.12,0.045106,0.038696,0.073756
178.15,0.034926,0.066404,0.076928
178.17,0.036534,0.13626,0.079889
178.19,0.025321,0.08681,0.044839
178.21,0.014543,0.079892,0.033823
178.23,0.0083372,0.064698,0.031401
178.25,0.066248,0.012923,0.050073
178.27,0.31492,0.053054,0.26228
178.29,0.69519,0.1022,0.84326
178.31,1.074,0.18823,1.5319
178.33,1.5491,0.39086,2.056
178.35,2.0801,0.64211,2.3482
178.38,2.5471,0.81346,2.5581
178.4,3.0763,0.89731,2.79
178.42,3.6107,0.95564,2.9782
178.44,4.0139,1.0412,3.0755
178.46,4.5929,1.1255,3.0409
178.48,4.8413,1.2956,3.0826
178.5,5.0128,1.3945,3.3611
178.52,5.2415,1.4613,3.5774
178.54,5.5396,1.5313,3.7073
178.56,5.4643,1.4617,3.6982
178.58,5.5449,1.466,3.7623
178.6,5.4711,1.54,3.6278
178.62,5.2373,1.3698,3.437
178.65,5.0345,1.2368,3.2764
178.67,4.8159,1.0607,3.1884
178.69,4.8657,0.95222,2.9759
178.71,4.8287,0.8352,2.708
178.73,4.6096,0.79587,2.4078
178.75,4.1728,0.72653,2.0162
178.77,3.5839,0.70122,1.5918
178.79,2.8757,0.60979,1.1861
178.81,2.0124,0.42696,0.82575
178.83,1.2479,0.30651,0.63648
178.85,0.80803,0.22684,0.52024
178.88,0.56263,0.18141,0.4661
178.9,0.40843,0.15213,0.31829
178.92,0.32122,0.11183,0.35488
178.94,0.25524,0.13007,0.21559
178.96,0.21722,0.098759,0.17421
178.98,0.18234,0.11974,0.18462
179,0.11225,0.030615,0.17621
179.02,0.097089,0.078518,0.067368
179.04,0.087343,0.14142,0.036316
179.06,0.068959,0.061544,0.027055
179.08,0.054262,0.076257,0.038291
179.1,0.052942,0.18459,0.06681
179.12,0.062646,0.15428,0.070139
179.15,0.056593,0.10622,0.049106
179.17,0.046905,0.046761,0.039474
179.19,0.044835,0.16809,0.044278
179.21,0.060699,0.21989,0.068052
179.23,0.066649,0.22314,0.087908
179.25,0.059137,0.1823,0.092798
179.27,0.10066,0.1698,0.11401
179.29,0.27852,0.10542,0.324
179.31,0.61225,0.14769,0.89294
179.33,0.91012,0.27635,1.2041
179.35,1.1385,0.34207,1.4135
179.38,1.533,0.5236,1.5787
179.4,1.8136,0.68392,1.8053
179.42,2.4455,0.80795,2.0685
179.44,2.8437,0.91881,2.2783
179.46,3.3346,0.98066,2.2534
179.48,3.6776,1.1061,2.3665
179.5,4.1429,1.1402,2.7321
179.52,4.5964,1.2696,3.0437
179.54,5.0324,1.3311,3.3158
179.56,5.213,1.3087,3.3662
179.58,5.1525,1.2847,3.4638
179.6,5.2184,1.2483,3.3087
179.62,5.0681,1.1878,3.2388
179.65,4.9027,1.1592,3.1485
179.67,4.6763,1.0476,3.1171
179.69,4.4138,0.78741,2.8647
179.71,4.2917,0.62844,2.4343
179.73,4.1622,0.63849,2.1187
179.75,3.9387,0.62031,1.8452
179.77,3.3704,0.53654,1.3245
179.79,2.6927,0.43346,0.95394
179.81,1.8913,0.32198,0.60013
179.83,1.1718,0.21917,0.36448
179.85,0.75458,0.17122,0.21764
179.88,0.51878,0.13125,0.15433
179.9,0.37943,0.098303,0.10325
179.92,0.27999,0.10132,0.11158
179.94,0.22169,0.15741,0.086679
179.96,0.16484,0.15247,0.080063
179.98,0.12112,0.11212,0.065503
180,0.1107,0.057397,0.0937
180.02,0.092397,0.01304,0.087366
180.04,0.080953,0.015763,0.10156
180.06,0.063023,0.064196,0.093764
180.08,0.064964,0.093798,0.14048
180.1,0.060166,0.068757,0.12738
180.12,0.050778,0.10216,0.11881
180.15,0.047487,0.10751,0.08944
180.17,0.04798,0.11425,0.088378
180.19,0.03944,0.084599,0.052629
180.21,0.040218,0.13091,0.075476
180.23,0.037795,0.17822,0.10625
180.25,0.033395,0.0559,0.059223
180.27,0.12303,0.026182,0.056764
180.29,0.356,0.026528,0.27887
180.31,0.54754,0.04434,0.64278
180.33,0.85194,0.084086,1.0649
180.35,1.1556,0.20846,1.3353
180.38,1.5452,0.32339,1.5671
180.4,1.8504,0.44945,1.7483
180.42,2.169,0.52008,1.874
180.44,2.7309,0.67368,2.259
180.46,3.2266,0.78116,2.2547
180.48,3.4073,0.92707,2.28
180.5,4.0255,1.0863,2.6289
180.52,4.3134,1.1944,2.8067
180.54,4.6977,1.3245,3.0144
180.56,4.886,1.2434,3.1615
180.58,4.9908,1.1946,3.1964
180.6,5.1159,1.2297,3.1862
180.62,5.0358,1.1396,3.0799
180.65,4.8782,1.0339,3.0674
180.67,4.6457,0.87109,3.0895
180.69,4.5127,0.74948,2.8076
180.71,4.5502,0.66801,2.5929
180.73,4.4076,0.69287,2.2981
180.75,3.9975,0.59648,1.9207
180.77,3.4499,0.571,1.4575
180.79,2.7414,0.46753,1.0237
180.81,1.913,0.32983,0.6518
180.83,1.1782,0.19841,0.37292
180.85,0.73609,0.1237,0.21746
180.88,0.49831,0.081823,0.13833
180.9,0.35905,0.084609,0.086656
180.92,0.26583,0.069324,0.06474
180.94,0.21369,0.065219,0.053013
180.96,0.17757,0.061169,0.036382
180.98,0.14305,0.045547,0.023828
181,0.17465,0.1198,0.11053
181.02,0.14615,0.13274,0.098901
181.04,0.13279,0.12845,0.098901
181.06,0.11583,0.11807,0.092992
181.08,0.090094,0.11107,0.087277
181.1,0.074697,0.10817,0.081481
181.12,0.055844,0.097301,0.073336
181.15,0.032146,0.094391,0.074255
181.17,0.033215,0.083865,0.066787
181.19,0.036909,0.087997,0.050625
181.21,0.029056,0.096084,0.049559
181.23,0.024647,0.089422,0.04663
181.25,0.025837,0.037081,0.042272
181.27,0.15148,0,0.067188
181.29,0.44706,0.0029839,0.3736
181.31,0.69549,0.036207,0.84348
181.33,1.0318,0.13747,1.1997
181.35,1.468,0.27124,1.5457
181.38,1.9997,0.46009,1.9262
181.4,2.6212,0.58466,2.2476
181.42,3.2078,0.72176,2.4788
181.44,3.704,0.82879,2.6979
181.46,4.2634,0.91918,2.6947
181.48,4.5627,0.95773,2.7252
181.5,4.7674,1.0868,2.9532
181.52,4.986,1.1242,3.1368
181.54,5.3662,1.1792,3.2902
181.56,5.4419,1.1527,3.4088
181.58,5.4631,1.1649,3.4409
181.6,5.2624,1.2709,3.3599
181.62,5.1002,1.231,3.2113
181.65,4.7082,1.1313,3.0751
181.67,4.5597,0.96732,2.9632
181.69,4.5528,0.95143,2.8431
181.71,4.5487,0.80455,2.5563
181.73,4.39,0.80529,2.2878
181.75,3.9515,0.73277,1.91
181.77,3.3802,0.67995,1.4766
181.79,2.7256,0.57553,1.0741
181.81,1.9535,0.42514,0.7485
181.83,1.2539,0.3102,0.52547
181.85,0.857,0.19567,0.38213
181.88,0.60316,0.18769,0.2835
181.9,0.42354,0.21709,0.24282
181.92,0.32549,0.19563,0.2045
181.94,0.25305,0.19843,0.18436
181.96,0.19573,0.179,0.15853
181.98,0.17374,0.17203,0.13682
182,0.13719,0.17049,0.11474
182.02,0.12636,0.12245,0.10025
182.04,0.12291,0.12923,0.086206
182.06,0.11492,0.11813,0.072434
182.08,0.11126,0.11656,0.068699
182.1,0.10158,0.093496,0.069482
182.12,0.084344,0.092991,0.065836
182.15,0.072134,0.089519,0.059724
182.17,0.056565,0.080987,0.057358
182.19,0.05381,0.086132,0.044131
182.21,0.047787,0.089232,0.040745
182.23,0.035292,0.091148,0.036868
182.25,0.027766,0.035781,0.030186
182.27,0.096413,0,0.086847
182.29,0.28714,0.0029863,0.41158
182.31,0.53717,0.028449,0.85505
182.33,0.84726,0.0999,1.1953
182.35,1.2666,0.23227,1.5302
182.38,1.7598,0.41053,1.8894
182.4,2.2832,0.47274,2.0583
182.42,2.8675,0.59196,2.2843
182.44,3.2702,0.64932,2.4659
182.46,3.6891,0.72098,2.4821
182.48,4.0418,0.87874,2.5406
182.5,4.2065,0.98596,2.7143
182.52,4.3227,0.96915,2.8781
182.54,4.6701,0.9951,2.9576
182.56,4.9567,1.0463,3.1502
182.58,4.8443,0.98452,3.1328
182.6,4.7953,1.0474,2.9554
182.62,4.6806,1.0491,2.7648
182.65,4.335,0.91951,2.5693
182.67,4.1517,0.76173,2.5014
182.69,4.1305,0.67908,2.4206
182.71,4.2139,0.60021,2.218
182.73,4.133,0.60419,2.0121
182.75,3.9204,0.60127,1.7667
182.77,3.3996,0.57486,1.4056
182.79,2.7127,0.53436,1.0609
182.81,1.9236,0.44024,0.77436
182.83,1.2706,0.37756,0.5869
182.85,0.89665,0.25553,0.43646
182.88,0.67304,0.21976,0.36277
182.9,0.53338,0.17388,0.30143
182.92,0.42527,0.13075,0.25701
182.94,0.34971,0.10894,0.229
182.96,0.30771,0.12368,0.20801
182.98,0.25146,0.11765,0.18504
183,0.21081,0.068034,0.14276
183.02,0.18528,0.046742,0.11503
183.04,0.15427,0.044133,0.10289
183.06,0.13458,0.049252,0.091442
183.08,0.1197,0.062267,0.080218
183.1,0.10168,0.052949,0.068832
183.12,0.09045,0.051009,0.061258
183.15,0.080089,0.05464,0.060559
183.17,0.068649,0.060368,0.04793
183.19,0.052809,0.066023,0.04793
183.21,0.044248,0.063503,0.039338
183.23,0.03326,0.07574,0.042983
183.25,0.024575,0.038992,0.024461
183.27,0.051961,0,0.07492
183.29,0.19088,0.0012732,0.39036
183.31,0.36151,0.0049311,0.72721
183.33,0.72337,0.046507,1.1462
183.35,1.1489,0.15423,1.5047
183.38,1.5856,0.30041,1.7848
183.4,2.1117,0.41917,1.991
183.42,2.6085,0.47495,2.1293
183.44,3.0189,0.54692,2.3008
183.46,3.4619,0.59355,2.3286
183.48,3.8102,0.62072,2.3683
183.5,4.1154,0.76678,2.6552
183.52,4.2632,0.80549,2.7056
183.54,4.5453,0.9858,2.8902
183.56,4.1349,0.78364,2.6907
183.58,4.2926,0.80049,2.9826
183.6,4.42,0.79265,2.6136
183.62,4.7175,0.85688,2.5274
183.65,4.6919,0.89474,2.5612
183.67,4.6324,0.79983,2.605
183.69,4.4877,0.72161,2.4675
183.71,4.3767,0.6203,2.2727
183.73,4.2999,0.57712,1.9878
183.75,3.8909,0.53643,1.6735
183.77,3.3669,0.5035,1.299
183.79,2.66,0.44594,0.97673
183.81,1.869,0.35041,0.69043
183.83,1.2123,0.21721,0.49315
183.85,0.8459,0.19587,0.36751
183.88,0.62267,0.11322,0.29491
183.9,0.48496,0.10399,0.23087
183.92,0.38366,0.059372,0.19514
183.94,0.31391,0.086461,0.16751
183.96,0.2508,0.094694,0.14759
183.98,0.21002,0.069499,0.13177
184,0.16736,0.035453,0.11041
184.02,0.13779,0.045043,0.10113
184.04,0.11161,0.041653,0.083374
184.06,0.09758,0.048371,0.077504
184.08,0.07338,0.072973,0.077711
184.1,0.063793,0.10655,0.078612
184.12,0.04755,0.12171,0.077191
184.15,0.041382,0.11925,0.074416
184.17,0.035018,0.10654,0.069402
184.19,0.027883,0.099807,0.060871
184.21,0.022594,0.10032,0.059424
184.23,0.021082,0.10652,0.065485
184.25,0.028771,0.062966,0.059697
184.27,0.12091,0.024205,0.20451
184.29,0.32084,0,0.60356
184.31,0.60097,0.01164,1.0561
184.33,0.9194,0.035948,1.3585
184.35,1.2913,0.10082,1.5891
184.38,1.7814,0.23373,1.8628
184.4,2.2446,0.29208,2.0052
184.42,2.6822,0.35577,2.1273
184.44,3.0886,0.40747,2.2514
184.46,3.5491,0.45479,2.2709
184.48,3.9752,0.58408,2.3554
184.5,4.0526,0.6025,2.5199
184.52,4.3656,0.6675,2.6743
184.54,4.8262,0.7933,2.8527
184.56,5.0383,0.80373,3.0338
184.58,4.8444,0.71139,2.9495
184.6,4.9118,0.72442,2.7083
184.62,4.8672,0.76679,2.6442
184.65,4.7239,0.77338,2.6178
184.67,4.3789,0.61477,2.5092
184.69,4.4267,0.62184,2.3895
184.71,4.4323,0.55653,2.2896
184.73,4.2315,0.5198,2.0161
184.75,3.8909,0.49868,1.7551
184.77,3.4373,0.51136,1.4152
184.79,2.7176,0.43406,1.065
184.81,1.8897,0.32143,0.74767
184.83,1.2101,0.21153,0.53232
184.85,0.83842,0.12418,0.38215
184.88,0.61082,0.089881,0.28848
184.9,0.46291,0.066777,0.23187
184.92,0.35844,0.053568,0.18538
184.94,0.28788,0.045159,0.15481
184.96,0.24129,0.033627,0.13207
184.98,0.19399,0.053085,0.11605
185,0.16131,0.12898,0.12717
185.02,0.12896,0.14959,0.11806
185.04,0.10484,0.15549,0.10612
185.06,0.1006,0.13552,0.091282
185.08,0.084456,0.12374,0.088523
185.1,0.071154,0.12695,0.082799
185.12,0.054706,0.14524,0.078362
185.15,0.039861,0.1572,0.082133
185.17,0.039861,0.15198,0.065533
185.19,0.036725,0.086538,0.048089
185.21,0.046402,0.094948,0.03624
185.23,0.036173,0.13325,0.062919
185.25,0.019284,0.076732,0.0504
185.27,0.072202,0,0.13349
185.29,0.36132,0.0029935,0.61685
185.31,0.6105,0.023454,1.0483
185.33,0.87467,0.088656,1.3534
185.35,1.202,0.19128,1.6138
185.38,1.611,0.29784,1.8233
185.4,2.086,0.39185,2.0241
185.42,2.585,0.48452,2.2078
185.44,2.9297,0.50893,2.3225
185.46,3.4072,0.55832,2.2608
185.48,3.7647,0.57089,2.3521
185.5,4.1126,0.70507,2.5336
185.52,4.4195,0.74599,2.686
185.54,4.7513,0.83923,2.8335
185.56,4.8153,0.82437,3.0219
185.58,4.9103,0.80976,2.9855
185.6,4.6634,0.81283,2.8216
185.62,4.7042,0.82935,2.6237
185.65,4.4783,0.82808,2.6329
185.67,4.4295,0.78598,2.7625
185.69,4.3853,0.70401,2.6264
185.71,4.2286,0.67375,2.408
185.73,4.1427,0.70684,2.1746
185.75,3.8527,0.65081,1.8459
185.77,3.312,0.64152,1.455
185.79,2.641,0.53806,1.0642
185.81,1.7894,0.39174,0.71472
185.83,1.1456,0.26167,0.49313
185.85,0.77726,0.18852,0.35416
185.88,0.54808,0.15353,0.27264
185.9,0.40859,0.13696,0.23095
185.92,0.31237,0.14557,0.19441
185.94,0.25445,0.12881,0.16216
185.96,0.20922,0.10002,0.14255
185.98,0.17603,0.040315,0.14195
186,0.20446,0.074492,0.15614
186.02,0.18263,0.10205,0.12542
186.04,0.14903,0.09601,0.11022
186.06,0.16291,0.11578,0.10465
186.08,0.14342,0.10308,0.098583
186.1,0.11286,0.088796,0.077626
186.12,0.091657,0.082895,0.048088
186.15,0.071781,0.029988,0.048275
186.17,0.044668,0.053375,0.049565
186.19,0.045339,0.082679,0.035792
186.21,0.030095,0.083079,0.034326
186.23,0.021505,0.094205,0.030669
186.25,0.016751,0.062489,0.023972
186.27,0.089021,0.027436,0.086768
186.29,0.24547,0.017635,0.3642
186.31,0.46001,0.022559,0.76394
186.33,0.74546,0.032861,1.1206
186.35,1.0894,0.14499,1.4176
186.38,1.4945,0.28484,1.6364
186.4,1.9233,0.36442,1.7852
186.42,2.449,0.43891,1.9356
186.44,2.8124,0.4916,2.1131
186.46,3.3666,0.5643,2.1797
186.48,3.6701,0.60476,2.2128
186.5,4.0078,0.68353,2.4837
186.52,4.2808,0.80211,2.6233
186.54,4.4916,0.81274,2.6979
186.56,4.742,0.85184,2.8092
186.58,4.6035,0.76889,2.8509
186.6,4.6014,0.78701,2.7078
186.62,4.6715,0.84636,2.6043
186.65,4.4968,0.88602,2.6789
186.67,4.3491,0.7986,2.7308
186.69,4.2659,0.76782,2.6057
186.71,4.2376,0.69899,2.3595
186.73,4.107,0.65927,2.026
186.75,3.838,0.63554,1.7436
186.77,3.3806,0.59591,1.3616
186.79,2.7417,0.48038,1.0232
186.81,1.9295,0.34518,0.74183
186.83,1.261,0.15119,0.50414
186.85,0.87104,0.12019,0.38159
186.88,0.65716,0.15626,0.28779
186.9,0.49621,0.12338,0.24342
186.92,0.39366,0.10216,0.19535
186.94,0.31565,0.083009,0.15883
186.96,0.26437,0.077411,0.13636
186.98,0.2184,0.015881,0.11581
187,0.16726,0.078389,0.10556
187.02,0.14521,0.078221,0.091171
187.04,0.1264,0.074201,0.088275
187.06,0.11484,0.079583,0.069333
187.08,0.092639,0.070691,0.066302
187.1,0.075823,0.083921,0.050362
187.12,0.060965,0.083602,0.057981
187.15,0.074726,0.086036,0.066835
187.17,0.061808,0.03448,0.057566
187.19,0.052664,0.031726,0.043791
187.21,0.03325,0.056466,0.034146
187.23,0.023404,0.060953,0.030666
187.25,0.02867,0.10323,0.033234
187.27,0.091689,0.037932,0.10313
187.29,0.23095,0.0037473,0.37712
187.31,0.44592,0.0012722,0.75151
187.33,0.72016,0.057744,1.0777
187.35,1.1239,0.17961,1.3831
187.38,1.533,0.29259,1.6107
187.4,1.9763,0.38228,1.7425
187.42,2.4238,0.44176,1.8874
187.44,2.7605,0.46693,2.0106
187.46,3.2385,0.51573,2.0194
187.48,3.4851,0.5684,2.0858
187.5,3.7069,0.60307,2.318
187.52,4.1223,0.75003,2.5087
187.54,4.3573,0.83033,2.6348
187.56,4.597,0.87189,2.795
187.58,4.4638,0.88479,2.8335
187.6,4.4934,0.95273,2.7157
187.62,4.4709,1.0509,2.6937
187.65,4.1191,1.0123,2.615
187.67,3.9724,0.94566,2.5589
187.69,3.7963,0.79055,2.3557
187.71,3.6988,0.65793,2.0554
187.73,3.733,0.5863,1.8111
187.75,3.5316,0.50652,1.5022
187.77,3.1456,0.53238,1.1453
187.79,2.5987,0.44558,0.86863
187.81,1.8605,0.35115,0.63172
187.83,1.2317,0.3016,0.46333
187.85,0.86766,0.32732,0.37728
187.88,0.66399,0.25753,0.30725
187.9,0.54111,0.2724,0.29964
187.92,0.44403,0.24664,0.26321
187.94,0.37422,0.19385,0.23525
187.96,0.32252,0.17729,0.21433
187.98,0.25295,0.13604,0.17779
188,0.16643,0.047097,0.08623
188.02,0.14674,0.039578,0.07383
188.04,0.12644,0.045144,0.065911
188.06,0.11876,0.035611,0.057613
188.08,0.10412,0.041801,0.048681
188.1,0.10137,0.040135,0.047572
188.12,0.07764,0.041818,0.038342
188.15,0.057003,0.058341,0.035443
188.17,0.050071,0.068794,0.035443
188.19,0.041168,0.054474,0.041032
188.21,0.026081,0.045365,0.03413
188.23,0.018576,0.071916,0.026966
188.25,0.012488,0.059793,0.021666
188.27,0.038095,0.020483,0.038342
188.29,0.15674,0,0.28949
188.31,0.31844,0,0.64535
188.33,0.56774,0.014061,0.96619
188.35,0.85821,0.087196,1.2583
188.38,1.248,0.25985,1.4612
188.4,1.6747,0.33754,1.5661
188.42,2.2399,0.47697,1.8639
188.44,2.5024,0.48944,2.0194
188.46,2.9078,0.48851,2.0268
188.48,3.3369,0.58364,2.1092
188.5,3.5951,0.66237,2.3331
188.52,3.9303,0.6798,2.4129
188.54,4.2003,0.81855,2.6382
188.56,4.454,0.93329,2.7684
188.58,4.3935,1.0132,2.9488
188.6,4.4016,1.0021,2.7931
188.62,4.1951,0.94722,2.579
188.65,3.9363,0.87977,2.4803
188.67,3.7974,0.75932,2.3853
188.69,3.5661,0.52744,2.158
188.71,3.6502,0.52158,1.9352
188.73,3.5734,0.49948,1.679
188.75,3.4132,0.43667,1.3861
188.77,2.9624,0.42567,1.0411
188.79,2.3517,0.34879,0.74258
188.81,1.6648,0.24571,0.51739
188.83,1.0562,0.15944,0.34593
188.85,0.74142,0.12027,0.26659
188.88,0.52915,0.11984,0.21101
188.9,0.41672,0.12025,0.18376
188.92,0.33275,0.078585,0.16081
188.94,0.26906,0.072706,0.14878
188.96,0.23467,0.027514,0.1345
188.98,0.19339,0.038759,0.12319
189,0.13852,0.019773,0.070651
189.02,0.11237,0.047632,0.05584
189.04,0.10322,0.045911,0.053241
189.06,0.084502,0.040891,0.045247
189.08,0.076445,0.048871,0.048634
189.1,0.065623,0.051984,0.066925
189.12,0.052862,0.050299,0.059379
189.15,0.059996,0.072473,0.06148
189.17,0.053315,0.064423,0.037643
189.19,0.050213,0.058412,0.064164
189.21,0.042435,0.068991,0.08123
189.23,0.042694,0.074428,0.10549
189.25,0.024586,0.043871,0.054328
189.27,0.030804,0.0073177,0.11909
189.29,0.094104,0,0.25968
189.31,0.21175,0,0.39947
189.33,0.361,0.0092774,0.65783
189.35,0.59115,0.041293,1.0369
189.38,0.97506,0.15326,1.1478
189.4,1.3003,0.21935,1.2401
189.42,1.7001,0.2967,1.3688
189.44,2.0033,0.35905,1.5124
189.46,2.6005,0.42948,1.687
189.48,2.8981,0.46354,1.7956
189.5,3.5201,0.61585,2.3809
189.52,3.7319,0.6424,2.4469
189.54,4.0863,0.74644,2.6818
189.56,4.4507,0.74622,2.7579
189.58,4.3651,0.76481,2.9204
189.6,4.176,0.7676,2.7467
189.62,4.1274,0.83487,2.6266
189.65,3.6404,0.73172,2.3838
189.67,3.5858,0.65987,2.3079
189.69,3.6755,0.60713,2.1998
189.71,3.6435,0.54354,2.0205
189.73,3.5541,0.53023,1.8013
189.75,3.2806,0.44376,1.4539
189.77,2.7976,0.38466,1.0519
189.79,2.2085,0.29195,0.77446
189.81,1.5418,0.19192,0.54294
189.83,1.0071,0.13023,0.399
189.85,0.68884,0.090429,0.31803
189.88,0.50688,0.0404,0.27343
189.9,0.37696,0.054542,0.23498
189.92,0.29708,0.048616,0.18682
189.94,0.21718,0.041081,0.16882
189.96,0.17945,0.035177,0.15371
189.98,0.15791,0.030669,0.13792
190,0.15597,0.060737,0.12094
190.02,0.13527,0.046769,0.1216
190.04,0.10791,0.026583,0.12277
190.06,0.099406,0.030708,0.13776
190.08,0.084225,0.07206,0.084349
190.1,0.070835,0.079138,0.10685
190.12,0.069266,0.075104,0.10141
190.15,0.065617,0.075104,0.12184
190.17,0.062361,0.077616,0.18946
190.19,0.056267,0.086602,0.14062
190.21,0.050574,0.085498,0.093615
190.23,0.042602,0.076816,0.12025
190.25,0.026579,0.049844,0.071838
190.27,0.038095,0.011666,0.01339
190.29,0.12076,0.0037653,0.12929
190.31,0.235,0.0012712,0.22878
190.33,0.38784,0.021794,0.4939
190.35,0.55573,0.039058,0.62232
190.38,1.0902,0.14503,1.0828
190.4,1.56,0.31483,1.198
190.42,2.0355,0.42281,1.3246
190.44,2.3614,0.47406,1.5415
190.46,2.7575,0.50447,1.4892
190.48,3.0432,0.55995,1.6915
190.5,3.5372,0.7493,2.0346
190.52,3.6942,0.74663,2.1993
190.54,3.9442,0.76659,2.4736
190.56,3.4995,0.69357,2.312
190.58,2.8094,0.50718,1.8739
190.6,3.6563,0.70778,2.5223
190.62,3.5886,0.70982,2.3464
190.65,3.5188,0.72986,2.3123
190.67,3.0913,0.59223,1.852
190.69,2.887,0.50735,1.583
190.71,2.5468,0.44733,1.3522
190.73,2.5606,0.49309,1.2815
190.75,2.5879,0.41148,1.1374
190.77,2.4207,0.35283,0.88189
190.79,1.9539,0.26458,0.69771
190.81,1.2341,0.18212,0.46032
190.83,0.77867,0.097867,0.38089
190.85,0.50694,0.056572,0.25181
190.88,0.3585,0.029722,0.21091
190.9,0.26178,0.014681,0.15206
190.92,0.20611,0.034376,0.12808
190.94,0.16736,0.018839,0.19723
190.96,0.1394,0.045325,0.12296
190.98,0.11745,0.037639,0.11991
191,0.096593,0.038761,0.047044
191.02,0.086219,0.068628,0.039091
191.04,0.092141,0.13457,0.048631
191.06,0.091423,0.12526,0.24346
191.08,0.099782,0.20416,0.15046
191.1,0.1033,0.13773,0.14275
191.12,0.10926,0.10894,0.077182
191.15,0.10468,0.11284,0.088115
191.17,0.10471,0.10679,0.082095
191.19,0.092281,0.10584,0.079534
191.21,0.092281,0.10581,0.11331
191.23,0.08389,0.11467,0.11588
191.25,0.059079,0.078995,0.13678
191.27,0.032793,0.017635,0.0081212
191.29,0.12362,0,0.10774
191.31,0.21193,0.0029863,0.13833
191.33,0.31789,0.0070209,0.25161
191.35,0.40802,0.024527,0.30119
191.38,0.81557,0.094841,0.64986
191.4,1.1817,0.17006,0.81603
191.42,1.5553,0.28209,0.89455
191.44,2.003,0.37069,1.1081
191.46,2.3468,0.42341,1.2558
191.48,2.8675,0.52248,1.5551
191.5,3.2359,0.62538,1.7778
191.52,3.2335,0.56533,1.7127
191.54,3.3955,0.54216,1.897
191.56,3.1839,0.47536,1.8204
191.58,2.9572,0.42252,1.6957
191.6,2.867,0.38622,1.6678
191.62,2.8455,0.42168,1.7063
191.65,2.4157,0.3191,1.2746
191.67,2.7281,0.37741,1.5086
191.69,2.6584,0.37853,1.4205
191.71,3.0631,0.40524,1.4346
191.73,3.0342,0.40047,1.3044
191.75,3.1122,0.36415,1.1528
191.77,2.7496,0.32768,0.83799
191.79,2.1731,0.2693,0.5912
191.81,1.4503,0.18439,0.39693
191.83,0.91376,0.1296,0.26624
191.85,0.587,0.096403,0.16066
191.88,0.42346,0.078639,0.11732
191.9,0.32646,0.098629,0.10083
191.92,0.26441,0.14029,0.10915
191.94,0.26625,0.21722,0.15813
191.96,0.20991,0.2193,0.13854
191.98,0.18503,0.17373,0.12585
192,0.13492,0.092145,0.086114
192.02,0.10988,0.072965,0.085146
192.04,0.087066,0.075335,0.07827
192.06,0.07752,0.04909,0.066471
192.08,0.060676,0.048666,0.050105
192.1,0.050302,0.039445,0.042691
192.12,0.053778,0.047836,0.040457
192.15,0.047755,0.04701,0.040011
192.17,0.04506,0.050093,0.044952
192.19,0.042674,0.052489,0.035919
192.21,0.038132,0.059332,0.03533
192.23,0.040917,0.059017,0.033112
192.25,0.024588,0.051313,0.018011
192.27,0.012872,0,0.00301
192.29,0.046152,0,0.045275
192.31,0.1235,0,0.16966
192.33,0.28965,0.0029887,0.32799
192.35,0.49039,0.027646,0.62877
192.38,0.80595,0.10563,0.81167
192.4,1.1374,0.12594,0.91558
192.42,1.7808,0.27437,1.3543
192.44,2.0958,0.30161,1.4682
192.46,2.7714,0.45053,1.8209
192.48,3.1102,0.51903,2.0638
192.5,2.9545,0.4483,1.917
192.52,3.0964,0.43431,2.0635
192.54,2.9912,0.46196,2.0758
192.56,3.5544,0.57156,2.3812
192.58,3.6187,0.59571,2.2776
192.6,3.6547,0.69413,2.443
192.62,3.9859,0.79573,2.5927
192.65,3.5784,0.73534,2.2374
192.67,3.2378,0.6204,2.1623
192.69,3.0783,0.53271,1.8848
192.71,3.1635,0.51221,1.7341
192.73,3.287,0.54631,1.5844
192.75,3.1757,0.55993,1.4507
192.77,2.8625,0.53667,1.1305
192.79,1.9767,0.37173,0.74073
192.81,1.3071,0.21712,0.42754
192.83,0.82805,0.13611,0.2675
192.85,0.58021,0.090386,0.1907
192.88,0.4282,0.091107,0.2487
192.9,0.33027,0.073172,0.22389
192.92,0.25441,0.098801,0.213
192.94,0.20623,0.10755,0.21237
192.96,0.17256,0.082647,0.19093
192.98,0.13804,0.11063,0.19939
193,0.11529,0.074571,0.085229
193.02,0.10462,0.046293,0.057087
193.04,0.09569,0.034444,0.051514
193.06,0.074546,0.01991,0.035638
193.08,0.076757,0.02048,0.036603
193.1,0.06631,0.025158,0.032703
193.12,0.053625,0.019681,0.032703
193.15,0.056733,0.023167,0.030403
193.17,0.047933,0.021267,0.028019
193.19,0.045108,0.024382,0.025887
193.21,0.045108,0.046738,0.046363
193.23,0.044349,0.043134,0.042007
193.25,0.030369,0.030786,0.015187
193.27,0.012872,0,0
193.29,0.046152,0,0.022137
193.31,0.12857,0,0.12063
